popularity,carCommentVolum,newsReplyVolum,all_body_Month_carVolum,all_body_Month_newVolum,body_Month_carVolum,body_Month_newVolum,base_all_body_car,base_all_body_New,base_body_car,base_body_new,all_body_except,body_except,all_province_month,province_month,all_province_popularity,province_popularity,all_province_all_body_attention,all_province_body_attention,province_all_body_attention,province_body_attention,all_bodyType_all_province_Month_label,all_bodyType_province_Month_label,bodyType_all_province_Month_label,bodyType_province_Month_label,month_model_weight,province_model_weight,bodyType_model_weight,province_bodyType_model_weight,regDate,model
195.3445800962432,173.78090945346986,2168.998986337005,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.004654590485671859,0.020039482585162183,0.008301779958845753,0.05425921093865027,0.004759095173621947,0.009393825111287744,447029.910333739,20319.541378806316,6.89603388862394e-05,0.00151745400346331,0.0018498369827770547,0.003663358163344126,0.0023103684713386783,0.0036912762114076425,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,4.3887946037874404e-05,0.0009320292077215581,7.914911041924338e-05,0.0017051900142556764,2018-03-01,7023efdab9cedc03
146.7072940994189,73.83871609442313,70228.73734668734,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.0026259753983107034,0.6416510771918696,0.004718805729526621,1.8961164245417395,0.0062162530003389786,0.015878180313615042,283865.8230655933,12902.991957526969,5.713270456461457e-05,0.0012621825918320074,0.002363882318288291,0.006082262575160983,0.0023907957326096737,0.0048669852681630325,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,3.717131649800332e-05,0.0008000142643826519,6.624381745008367e-05,0.0014435086969368895,2018-04-01,7023efdab9cedc03
1147.956786567172,190.45695913097887,1119.8984218634607,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.008397941564008436,0.011175687287006308,0.023977995811442998,0.019091905225198165,0.008223237287792527,0.02069490522144743,649758.3606666999,29534.470939395447,0.0004434635115817523,0.009850697115267155,0.003528984645216715,0.008526396995239608,0.009140224028518554,0.014106669705852386,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.000584273316244633,0.012521069009800058,0.0015035885186214428,0.03211601701509659,2018-01-01,6155b214590c66e6
1495.114857350732,250.01855441646495,3449.744191016984,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.009561056645903314,0.026422555095934948,0.02737769801921284,0.047300293371419104,0.013323243025619439,0.03248405521727747,835047.0134905513,37956.68243138869,0.00044820574298440677,0.010065153919832643,0.0054766017011504235,0.013180299089980023,0.010687937906501556,0.018185497537613775,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00040222403661617506,0.008823612246804578,0.001241383483156743,0.02690616876025141,2018-02-01,6155b214590c66e6
741.5603493760274,210.11153901854294,1009.5944316341798,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.0059039000632164565,0.00896600488556375,0.018076468415816154,0.015380405605778837,0.006242448893402905,0.01650542594506282,447029.910333739,20319.541378806316,0.00025938747250555316,0.005995810670610331,0.0026148657621279632,0.0067242539316647865,0.005920853433405802,0.009916646755097723,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,0.0002199344088940796,0.004918497616091231,0.0006868932614295742,0.015187048339174832,2018-03-01,6155b214590c66e6
485.6609270940304,139.1750093857745,2224.1693308163267,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.005267427446007079,0.019622151904151473,0.014368169145424537,0.03487549942341015,0.008650358878732386,0.019915576438827826,283865.8230655933,12902.991957526969,0.00018734816371904317,0.004414261423293948,0.0034422945981046043,0.007985122068173877,0.005407063557418736,0.009700244372661326,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,0.00022214433712454797,0.004975273655462815,0.000674954088024016,0.01486299062992977,2018-04-01,6155b214590c66e6
216.79641544149126,73.1570958945959,9.042202230497665,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.0032432095025678506,0.00011693176704914226,0.005769951977989097,0.00031200439596436725,0.002047357108607737,0.00342501035541607,649758.3606666999,29534.470939395447,8.401371175455023e-05,0.0018555556725355494,0.000861555739773587,0.0014110401825527517,0.001828632874605456,0.0023325574436625553,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.0002474877359266303,0.006001403817839009,0.0005251600101752681,0.012882223667377044,2018-01-01,28e29f2c03dcd84c
347.4087501985559,124.99244203030435,3213.955616995629,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.004688138322220269,0.026907568942608734,0.008326499460765618,0.06596352761123796,0.005211185692378948,0.010136648349384908,835047.0134905513,37956.68243138869,0.00010329284891999983,0.002340198646607574,0.002152369533226218,0.004122325671491905,0.003581209217267317,0.005573620632806956,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.0002033852624320418,0.004805584600196861,0.000402463115898356,0.009861150968670945,2018-02-01,28e29f2c03dcd84c
173.00611700602207,100.9340802947687,68.34786181371881,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.002787695124167133,0.0006790015231739438,0.004985177130240533,0.0017742829218113153,0.0023018091791386958,0.004167457098729602,447029.910333739,20319.541378806316,5.999423182914759e-05,0.0014080309341758595,0.0009563624848197352,0.0017021390367618228,0.0017600685553882584,0.0024984177469094277,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.00013731621137833016,0.003319880878644636,0.00024891946591561686,0.0062139520059108135,2018-03-01,28e29f2c03dcd84c
114.542834481371,68.8140978954498,223.93969582253357,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.002541811759120373,0.0021716956219680656,0.004569792294168876,0.006322726040307335,0.0021028539672035755,0.003912043837683372,283865.8230655933,12902.991957526969,4.376146088392079e-05,0.0010488906288285472,0.0008691885535647646,0.001592467266317282,0.0014954849427488601,0.0022198402648080416,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,9.224014507502678e-05,0.002179207828713633,0.00016510214582175564,0.004028577860979531,2018-04-01,28e29f2c03dcd84c
366.04932780621914,39.027083821061595,111.7984861973272,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.0017339416444448457,0.0013180826553773773,0.004823582957279127,0.0024986071158098074,0.0016579972868328184,0.004296613867442109,649758.3606666999,29534.470939395447,0.00014117168783439658,0.003183023168621796,0.000748094315430142,0.0017982562693597331,0.0025835211523940844,0.003554948681505054,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.0003257575125757216,0.007222040168064359,0.0008367309586708763,0.018724328366731116,2018-01-01,8c915fe4632fb9fa
420.7516582613409,34.50071217873601,250.57574332865858,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.0012596119697613367,0.002078836882280028,0.003547099764498238,0.0037567401493050915,0.001342714070100026,0.00341233511813131,835047.0134905513,37956.68243138869,0.0001269881509309725,0.0029411542326727306,0.0006090578018327524,0.0014323451250460653,0.0022521651549828065,0.0029788868673386467,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.0002759779332385701,0.0062081118154169515,0.0008504089289269783,0.018916714800135695,2018-02-01,8c915fe4632fb9fa
247.06373835307798,22.554229887293914,92.61884087570112,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.0006224537985617305,0.0009047062331397046,0.001889276717256763,0.001563566665919059,0.0006661133018608448,0.0017838445855563865,447029.910333739,20319.541378806316,8.70717336449324e-05,0.0020828753016703385,0.0003086664409665499,0.0007538174163582269,0.0013886727205011168,0.0017385377164493444,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,0.0001614744527001304,0.003813132402585982,0.0005039111292629533,0.011792860476562328,2018-03-01,8c915fe4632fb9fa
150.88738394088526,14.398617050082335,67.39064279306507,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.0005277563429071539,0.0006508133174884007,0.001423647223617949,0.0011889464243664753,0.0005347050596777459,0.0013389324678375802,283865.8230655933,12902.991957526969,5.868350348172081e-05,0.001435143651983095,0.0002449563007277967,0.0005643740456239056,0.00101646221390387,0.001266772075594136,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,0.0001175521823187832,0.0026966603834857336,0.0003570826891853709,0.008084160308897442,2018-04-01,8c915fe4632fb9fa
305.9969744142484,363.71373224443266,46.47950082246929,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.01616424757094987,0.0004990267289821738,0.04646012165376581,0.0008140459385767671,0.011048038073852035,0.03218564785742983,649758.3606666999,29534.470939395447,0.00011796597568172058,0.002711511747828274,0.004469331507169688,0.012933208210843119,0.00580335878545244,0.01429623617192035,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.00013528635395511113,0.003316944865149981,0.00034821453450565513,0.008346060057697774,2018-01-01,2d0d2c3403909fdb
398.00245193952094,372.6548580631279,663.7410545742827,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.01353390719337428,0.004896062332031565,0.03871506604642287,0.008428113061612369,0.011559170723596343,0.03189596043393077,835047.0134905513,37956.68243138869,0.00012000708210495529,0.0028015880605998696,0.004689506635358038,0.012827964220405167,0.006226897821723866,0.014396892827956385,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00013511343050605292,0.0031541880398035685,0.00041669117761800837,0.009303008281939213,2018-02-01,2d0d2c3403909fdb
135.28368797598566,207.9361530754502,116.33299079062662,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.005598488968193132,0.001012101742087608,0.0171650603683356,0.0016430051583077262,0.004123878561429275,0.012517947771996751,447029.910333739,20319.541378806316,4.763852216913818e-05,0.001161849391265035,0.001675074056071841,0.00503405089739738,0.002309237577539941,0.005674784491190877,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,8.572957042157916e-05,0.001967126594823012,0.0002676608422378313,0.006010204891651771,2018-03-01,2d0d2c3403909fdb
84.0972063680766,111.25942841550419,147.25062359559985,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.004013214243038964,0.001269161971146512,0.01093634900578289,0.0021771352748822235,0.0033320995724804526,0.008880634158339666,283865.8230655933,12902.991957526969,3.262200812353959e-05,0.0008044941811224482,0.0013498442100546835,0.0035706228470241404,0.0017857484502808072,0.004014568093897222,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,5.524246404448041e-05,0.0013115864764893129,0.00016786800552104372,0.0038865116029272043,2018-04-01,2d0d2c3403909fdb
768.1151407016006,545.5565450216066,500.2809611984627,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.023461514263766803,0.005181115841174847,0.0420576570848226,0.018130626643347438,0.01726321872607712,0.03234667795003241,649758.3606666999,29534.470939395447,0.00029646875009343727,0.00670104026108361,0.007033728759151016,0.01306552948057689,0.010521974000207025,0.016403130196044568,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.0002938545417400532,0.006411355328168299,0.0006218046626139666,0.013448679134663494,2018-01-01,3d7554f1f56dd664
1025.2417798962451,500.302613739603,505.60949747181905,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.017154043413392855,0.003911340565190506,0.031031217126553857,0.010016935802619696,0.012948679486017068,0.02323686069043583,835047.0134905513,37956.68243138869,0.0003087745390162222,0.007016938467980615,0.005336332020272144,0.009453394496189297,0.009140093999652536,0.013201087166136076,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.00043401808934647086,0.009081476712936614,0.0008571656740777773,0.01778979796110792,2018-02-01,3d7554f1f56dd664
469.89577315908497,282.91182967419553,179.29489470982753,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.00726835380117139,0.001623262024466158,0.013184920259274252,0.004552831334485769,0.005460664597648017,0.009898940483842721,447029.910333739,20319.541378806316,0.00016520125229212845,0.0037962719558250015,0.0022738198795555446,0.004050110710948888,0.004354058750940961,0.00611499225317989,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.000319606568821551,0.006114232572154473,0.0005784913224887305,0.011070822978234765,2018-03-01,3d7554f1f56dd664
287.46026960763766,189.980387321781,364.88852122241445,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.006519132310717909,0.0032181200111654883,0.01193876546439259,0.010044393841424694,0.005601236326478288,0.010943034658890719,283865.8230655933,12902.991957526969,0.00011148467839757793,0.002580022826278829,0.0022994869765872576,0.004437276637912007,0.003728571227663447,0.005865620999506469,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,0.0002030675467084832,0.003946343104354867,0.000362765627949243,0.007042815313056214,2018-04-01,3d7554f1f56dd664
244.72588103370146,84.512395768456,285.9288971858515,5637.852844289479,24394.771303902944,3209.3620068668843,6922.2880570466605,0.0036416534131403153,0.003016170397178795,0.006469390769235259,0.009893916886178128,0.003381825962599603,0.006856163160417998,649758.3606666999,29534.470939395447,9.497883348498308e-05,0.0020237824248087195,0.0014075061066212424,0.0027976010094145467,0.0025425555090362074,0.003935991697539663,178863.627752079,8130.164897821774,84464.60398563257,3839.300181165117,0.000155542237193985,0.003086251561173669,0.0003292639085190302,0.006587562006875146,2018-01-01,a28bb927b6fcb33c
341.4404067246296,145.65395959264708,1904.1126442419904,6550.281992250921,32586.03414192844,3686.426788133742,12594.391624874279,0.005370411963235457,0.014836814001236352,0.009585007234749428,0.0361405301373381,0.006745340900320143,0.013453508552824057,835047.0134905513,37956.68243138869,0.00010206985048591925,0.0021054016732500926,0.002759436189900879,0.00544229498927651,0.003957506879910211,0.006627730781218689,103220.80474135127,4691.854760970513,52331.53444871064,2378.706111305029,0.0002006738765828831,0.003908386317987542,0.00039570379913550524,0.007782847746403651,2018-02-01,a28bb927b6fcb33c
145.6193420019136,134.4646588035446,855.2525190431124,5561.756845916644,17425.73413229778,3118.3231713254713,6176.91436251814,0.0036513360954844422,0.007794871165282407,0.006544820398128875,0.02127827992409543,0.004415109533443389,0.00911804806340582,447029.910333739,20319.541378806316,5.0722992524767906e-05,0.0010467996821816518,0.0017980839129329625,0.0036788218860630407,0.0024085562302428496,0.004281122625269161,99398.77721227985,4518.126236921811,54973.909173533866,2498.814053342449,0.0001729544132765891,0.003257222973692242,0.00031270945903744693,0.005944544328858272,2018-03-01,a28bb927b6fcb33c
95.92603167431952,76.3852593255892,486.1509326223801,2905.355402477624,12427.618462725648,1619.8977164990147,3984.164628028838,0.0027814391284073643,0.004230679402367723,0.005021151265905233,0.013080807374753433,0.0030976449632035812,0.006523726479607811,283865.8230655933,12902.991957526969,3.687720512007392e-05,0.0007710924760506222,0.0012624614470238271,0.0026326153744203424,0.0017140243278619665,0.003079287750726853,67163.8996654629,3052.9045302483137,37615.713435418926,1709.805156155406,0.00013222143170035826,0.002617606639199112,0.00023607689917224246,0.004715516006721042,2018-04-01,a28bb927b6fcb33c
380.6858111353852,11.672221939665194,315.41609612260856,5637.852844289479,24394.771303902944,86.49420463925341,2218.7599319500396,0.0005288817638686588,0.0037595167620824424,0.035860546068440885,0.03601481985524202,0.0010501146918615951,0.028259386445530298,649758.3606666999,29534.470939395447,0.0001459783108805546,0.003207530416260985,0.0004916930779354934,0.011378801706503766,0.002155477391425539,0.012969147487604998,178863.627752079,8130.164897821774,20396.036262156886,927.0925573707677,0.000275380891168066,0.007098305149334908,0.0024181474584579945,0.06427854966029622,2018-01-01,c06a2a387c0ee510
404.9666864925771,13.87297013049291,355.14386999810125,6550.281992250921,32586.03414192844,129.61991561902457,1540.8196812334706,0.0005391976404023504,0.0029348366084664852,0.02791183537698004,0.05937644509730165,0.0008926461103047443,0.03435094682403432,835047.0134905513,37956.68243138869,0.00012233477917096447,0.0027282223548480847,0.00042057533504857544,0.013810149296043744,0.0018729119858830762,0.015297791201256662,103220.80474135127,4691.854760970513,13228.29444474777,601.2861111248985,0.00029691064715649436,0.00745247080988516,0.0023067368557677863,0.060374014380842535,2018-02-01,c06a2a387c0ee510
252.12803834362916,11.965423118049097,141.37833104936303,5561.756845916644,17425.73413229778,146.2952244923799,681.1241653308316,0.0003467931025662669,0.0014070243922144152,0.013456242538993156,0.032745139536646484,0.0004378535770063023,0.01782242647157092,447029.910333739,20319.541378806316,8.919075875958647e-05,0.0020580413999229676,0.00021291512999124787,0.0071761991343801375,0.0012196249701997067,0.008215721751307182,99398.77721227985,4518.126236921811,9581.665790628722,435.53026321039647,0.00022596326949124047,0.005382951546453803,0.002334728152911964,0.051733613003230317,2018-03-01,c06a2a387c0ee510
149.8488843007912,10.370778900740138,65.53712436748432,2905.355402477624,12427.618462725648,48.151749852733644,759.1799293683382,0.0003963976608463627,0.000622314729525054,0.02438784696091785,0.009815192076668644,0.00025870041693335817,0.012669183552452863,283865.8230655933,12902.991957526969,5.839787243824352e-05,0.001375729373776324,0.00012650358449616038,0.005099309742924319,0.0007773283008220646,0.005808149630989622,67163.8996654629,3052.9045302483137,5738.766562317409,260.85302555988216,0.00016160655434290037,0.0037865626356619283,0.0018840122275504472,0.041335424074184605,2018-04-01,c06a2a387c0ee510
1748.8630324292124,121.8055108920569,449.50574568274465,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.005182462618701662,0.005129345788614915,0.014739462143292737,0.010775511164629112,0.0046454865416919915,0.012801105870474977,649758.3606666999,29534.470939395447,0.0006389622339625998,0.013085144216586424,0.0021904961306195023,0.0054383571638276125,0.00935316591206274,0.012150315174056188,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.00037222331176924554,0.0071475567579641856,0.0009581939273749469,0.01825126930278645,2018-01-01,2a2ab41f8f6ff1cb
2321.1212011455696,126.13723370049844,715.2673493150178,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.00435476378130411,0.005886894408554487,0.012270396617389953,0.01103203719383019,0.004269329574684155,0.011228327865093396,835047.0134905513,37956.68243138869,0.000674216374804764,0.013310077932408989,0.0020938849679004844,0.004859459706965852,0.009573319051875792,0.012114519473745384,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.0003364338221072019,0.0066428567286743855,0.0010394854401326828,0.02012663911372025,2018-02-01,2a2ab41f8f6ff1cb
1230.3034766763494,105.16497923799902,331.5306808708569,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.0026756188657813063,0.0032282035235005,0.008076548875449103,0.006030166251166781,0.0025106364162976102,0.007144815427623724,447029.910333739,20319.541378806316,0.00041595831328820773,0.007783655838327684,0.0012467939722017438,0.0030877733023545913,0.005633849162234339,0.007362548221334792,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,0.00024409428034492066,0.004636295992768066,0.0007635433755470364,0.014352096893448608,2018-03-01,2a2ab41f8f6ff1cb
968.798653382758,56.34910668824738,573.9738646697909,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.0019145977444922687,0.0054545917119949005,0.005103015493825764,0.010016581139131253,0.0022015399183936205,0.0053304311065865894,283865.8230655933,12902.991957526969,0.0003605532833101152,0.006814473788197667,0.0010868092917313363,0.0023294280697160573,0.004914079935824398,0.006060382684061896,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,0.00017202637873798635,0.0032547110204797615,0.0005233155114833216,0.009706912244554758,2018-04-01,2a2ab41f8f6ff1cb
854.120269812676,inf,,5637.852844289479,24394.771303902944,86.49420463925341,2218.7599319500396,inf,,inf,,inf,inf,649758.3606666999,29534.470939395447,0.00032716889855851207,0.007287811058609655,0.0008278886668813034,0.0190087811092784,0.005002717003271836,0.02361324265942976,178863.627752079,8130.164897821774,20396.036262156886,927.0925573707677,0.0006187808050627284,0.013378372353960208,0.005425728392676608,0.11477980606596627,2018-01-01,17bc272c93f19d56
1052.719573030833,inf,,6550.281992250921,32586.03414192844,129.61991561902457,1540.8196812334706,inf,,inf,,inf,inf,835047.0134905513,37956.68243138869,0.0003169878783160509,0.0072062772256860155,0.0007309875393519614,0.03911558031587308,0.004848570968100619,0.024820575616233537,103220.80474135127,4691.854760970513,13228.29444474777,601.2861111248985,0.0007682601195435983,0.016804087964109853,0.006007161331618595,0.12802081052598527,2018-02-01,17bc272c93f19d56
497.2656882540469,inf,,5561.756845916644,17425.73413229778,146.2952244923799,681.1241653308316,inf,,inf,,inf,inf,447029.910333739,20319.541378806316,0.00017500680808679703,0.004135609090346998,0.0004337300418936961,0.030762988825669677,0.002789433959900058,0.014920879181114604,99398.77721227985,4518.126236921811,9581.665790628722,435.53026321039647,0.00031751044288382696,0.007428535810787137,0.003300117867840779,0.07293086417580391,2018-03-01,17bc272c93f19d56
207.3346449875095,inf,,2905.355402477624,12427.618462725648,48.151749852733644,759.1799293683382,inf,,inf,,inf,inf,283865.8230655933,12902.991957526969,8.039479984104575e-05,0.0019309935879020918,0.0008745755908484219,0.1593431685410176,0.001513173871144908,0.020164772145089268,67163.8996654629,3052.9045302483137,5738.766562317409,260.85302555988216,0.00018970898029618585,0.0044260610421748255,0.002223874036070637,0.048814531234347286,2018-04-01,17bc272c93f19d56
685.3814498430906,81.08545771052604,84.69175372940192,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.0034926441309779737,0.0007566657225372867,0.010018254492574525,0.0010949484611155304,0.003264856646287988,0.008361134190410529,649758.3606666999,29534.470939395447,0.00026427927958147626,0.005932907636264594,0.0014763115660510386,0.0035218382133579886,0.0049593047695447815,0.007153753520064599,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.00021951481118255556,0.005383436344365691,0.0005656121387601474,0.013718894704834672,2018-01-01,a207df29ec9583f0
766.3090431389935,96.2735469364105,304.30100332624363,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.003434768862456831,0.0020965820404124863,0.009747607693001243,0.0034173908349473046,0.0033229523517840473,0.008503118617679224,835047.0134905513,37956.68243138869,0.00023277198403783445,0.005266581477049701,0.001484210184209512,0.0035571299925115326,0.004625089054001488,0.00677662134281446,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00019195735787935916,0.0046888927275296486,0.0005926332094426968,0.013925493652698837,2018-02-01,a207df29ec9583f0
444.9084287391056,52.17564223120647,178.55572748776126,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.0013702061891148348,0.0014136030251080082,0.004167162868277875,0.002155645043152404,0.0014108139667031447,0.0037460663004340393,447029.910333739,20319.541378806316,0.00015809771055194405,0.003642214192576006,0.0006495099938227339,0.0015834042119777514,0.002625371656744584,0.003482136036770574,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,0.00011650773092023594,0.002742414233580918,0.00036395500579092704,0.008454542659577999,2018-03-01,a207df29ec9583f0
290.14748159975704,17.23175757958829,23.138529892854255,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.0006049193547017601,0.00018203798253952028,0.0016288213192092674,0.00029086550204355307,0.0005541041770484186,0.0013666781225461803,283865.8230655933,12902.991957526969,0.0001137974675746601,0.002638152318690031,0.00027058809976019554,0.000591499979746844,0.0015842887493026391,0.0017208464227330379,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,7.907888360984556e-05,0.001939473654640854,0.00024040967227335203,0.005879439378193022,2018-04-01,a207df29ec9583f0
403.20535192449285,14.534355182252195,inf,5637.852844289479,24394.771303902944,1969.6286800084677,15141.019726023937,0.0006181742055275742,inf,0.0017054966390346238,inf,0.0005473296845219864,0.0014173549685885323,649758.3606666999,29534.470939395447,0.0001547644102823413,0.003419016204293807,0.00028024852965070196,0.0006232399867731006,0.001808723850874048,0.0019206846402650395,178863.627752079,8130.164897821774,69457.06727976102,3157.1394218073183,0.00010113291546068058,0.0023080516272736334,0.00026076017010019946,0.005899355934381491,2018-01-01,5d7fb682edd0f937
436.25824712511405,10.453739765720341,inf,6550.281992250921,32586.03414192844,2307.5475494904977,18650.920224956808,0.00039316394169435214,inf,0.00110535241479897,inf,0.00042975977493503155,0.0010677572864723458,835047.0134905513,37956.68243138869,0.00013213599737141397,0.002923281936830867,0.00021319602050901132,0.0004640148246764818,0.001426872501045227,0.0014162158660117924,103220.80474135127,4691.854760970513,33457.731059320235,1520.8059572418288,0.00010772102337822253,0.002457932530111521,0.00033341428312520403,0.0074282166661529675,2018-02-01,5d7fb682edd0f937
283.6624443230798,7.700358365194505,inf,5561.756845916644,17425.73413229778,1822.1729016376655,10479.718943739414,0.00021337907792372274,inf,0.0006386094935687306,inf,0.0002641200486552865,0.0006649128953186391,447029.910333739,20319.541378806316,0.00010057759053648104,0.0022566576012209307,0.00013388872256922632,0.00029132488626903497,0.0010211255935653136,0.0009717764685967095,99398.77721227985,4518.126236921811,31823.182729699027,1446.5083058954103,7.722693359101807e-05,0.001757140087434674,0.00024175877467131685,0.005449407657029693,2018-03-01,5d7fb682edd0f937
189.7791169750862,6.483807843426393,inf,2905.355402477624,12427.618462725648,1074.0359043101628,7266.247311001395,0.00023541986430265956,inf,0.0006261872802149904,inf,0.0003206811025464856,0.000717892958571931,283865.8230655933,12902.991957526969,7.415690178071943e-05,0.001686627347749619,0.00015639978533775706,0.00031124444760814577,0.0009121793480847316,0.0009139781262838761,67163.8996654629,3052.9045302483137,22098.143658843248,1004.4610754019659,4.8430295695157835e-05,0.0011248416168124558,0.0001474545706337755,0.0034194211511001434,2018-04-01,5d7fb682edd0f937
976.5439940545773,78.9818328373016,306.9400796925035,5637.852844289479,24394.771303902944,403.7244059570639,1259.5189701503136,0.0034336727057353777,0.004137337430812901,0.04938504395461684,0.034177058517671395,0.003062006955192078,0.042303918390622294,649758.3606666999,29534.470939395447,0.0003747385482803366,0.008148225021887867,0.001375079586845377,0.017048270088336873,0.005914325159992399,0.020656057485574877,178863.627752079,8130.164897821774,3161.6622307959306,143.7119195816332,1.8824127323454627e-05,0.0004096217370320441,0.0010636121289964921,0.023059928608240486,2018-01-01,b4be3a4917289c82
1201.3429511976396,121.26027115017658,194.42988998713173,6550.281992250921,32586.03414192844,453.18336841594237,508.9578238743653,0.004384609199420341,0.0017700358184854707,0.06597206458855195,0.10741395172255548,0.0035194052126117517,0.08093072192563106,835047.0134905513,37956.68243138869,0.00036194621673176777,0.007909072520916292,0.0015514627082026612,0.032243882816582414,0.005931846267440673,0.03287552253948393,103220.80474135127,4691.854760970513,3330.953134112142,151.406960641461,4.759491545740929e-05,0.0009718239271982879,0.00147407480010357,0.030174611053322656,2018-02-01,b4be3a4917289c82
606.1623705495531,87.9776912985589,220.84398618392385,5561.756845916644,17425.73413229778,464.8395256782834,711.0613084645915,0.0023810627423755605,0.002423425834011133,0.029751514457013788,0.04501919048329692,0.002223225273988717,0.03320934305775217,447029.910333739,20319.541378806316,0.00021365437572613258,0.0047562563410673405,0.000967184267570656,0.013309555497797037,0.0035972582372741707,0.014884455277967102,99398.77721227985,4518.126236921811,3209.288189383193,145.87673588105426,2.6226745796251242e-05,0.0005363366638443529,0.0008115382916131177,0.016727739452360522,2018-03-01,b4be3a4917289c82
441.5126989390842,77.68455415141784,183.21340841599232,2905.355402477624,12427.618462725648,186.32535113060425,668.7723831412857,0.002764429288709869,0.0019006090064991347,0.04445258387803127,0.04075793418989993,0.0027486024623630417,0.040126495228124025,283865.8230655933,12902.991957526969,0.00017154008618791791,0.003924452414184005,0.001113764612701415,0.015989906802319237,0.003204818130641374,0.016435685709328407,67163.8996654629,3052.9045302483137,1993.3754816977012,90.60797644080459,1.8476450085377714e-05,0.00039686532439844765,0.0006219149602981803,0.013964762507103578,2018-04-01,b4be3a4917289c82
